61988CJ0037,Judgment of the Court (Fourth Chamber) of 27 September 1989,Fourth Chamber,  Rheinkrone-Kraftfutterwerk Gebr,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 37/88,ECLI identifier: ECLI:EU:C:1989:348,02/02/1988,27/09/1989,Germany,Kakouris,Van Gerven,AGRI
61988CJ0068,Judgment of the Court of 21 September 1989,,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 68/88,ECLI identifier: ECLI:EU:C:1989:339,07/03/1988,21/09/1989,Greece,Grévisse,Tesauro,AGRI
61988CJ0215,Judgment of the Court (Third Chamber) of 13 July 1989,Third Chamber,  Casa Fleischhandels-GmbH v Bundesanstalt für landwirtschaftliche Marktordnung,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Agriculture - Common organization of the market in beef and veal - Private storage aid,  Case 215/88,ECLI identifier: ECLI:EU:C:1989:331,02/08/1988,13/07/1989,Germany,Grévisse,Mischo,AGRI
61988CJ0005,Judgment of the Court (Third Chamber) of 13 July 1989,Third Chamber,  Hubert Wachauf v Bundesamt für Ernährung und Forstwirtschaft,  Reference for a preliminary ruling: Verwaltungsgericht Frankfurt am Main - Germany,  Agriculture - Additional levy on milk,  Case 5/88,ECLI identifier: ECLI:EU:C:1989:321,08/01/1988,13/07/1989,Germany,Zuleeg,Jacobs,AGRI
61988CJ0214,Judgment of the Court (Third Chamber) of 13 July 1989,Third Chamber,  Amministrazione delle finanze dello Stato v Società Politi & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 214/88,ECLI identifier: ECLI:EU:C:1989:330,02/08/1988,13/07/1989,Italy,Zuleeg,Jacobs,AGRI
61988CJ0161,Judgment of the Court (First Chamber) of 12 July 1989,First Chamber,  Friedrich Binder GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 161/88,ECLI identifier: ECLI:EU:C:1989:312,03/06/1988,12/07/1989,Germany,Sir Gordon Slynn,Darmon,AGRI
61987CJ0265,Judgment of the Court (Fifth Chamber) of 11 July 1989,Fifth Chamber,  Hermann Schräder HS Kraftfutter GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 265/87,ECLI identifier: ECLI:EU:C:1989:303,01/09/1987,11/07/1989,Germany,Zuleeg,Tesauro,AGRI
61987CJ0323,Judgment of the Court of 11 July 1989,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 323/87,ECLI identifier: ECLI:EU:C:1989:305,16/10/1987,11/07/1989,Italy,Zuleeg,Jacobs,AGRI
61988CJ0196,Judgment of the Court (Third Chamber) of 11 July 1989,Third Chamber,  Daniel Cornée and others v Coopérative agricole laitière de Loudéac (Copall) and Laiterie coopérative du Trieux,  References for a preliminary ruling: Cour d'appel de Rennes - France,  Agriculture - Additional levy on milk,  Joined cases 196/88; 197/88 and 198/88,ECLI identifier: ECLI:EU:C:1989:307,20/07/1988,11/07/1989,France,Zuleeg,Van Gerven,AGRI
61987CJ0195,Judgment of the Court (Fifth Chamber) of 11 July 1989,Fifth Chamber,  Cehave NV v Hoofdproduktschap voor Akkerbouwprodukten,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Agriculture - Co-responsibility levy in the cereals sector,  Case 195/87,ECLI identifier: ECLI:EU:C:1989:302,22/06/1987,11/07/1989,Netherlands,Zuleeg,Tesauro,AGRI
61986CJ0326,Judgment of the Court (Second Chamber) of 4 July 1989,Second Chamber,  Benito Francesconi and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 326/86 and 66/88,ECLI identifier: ECLI:EU:C:1989:282,23/12/1986,04/07/1989,Italy; Belgium; Netherlands,Mancini,Lenz,AGRI
61986CJ0250,Judgment of the Court (Sixth Chamber) of 29 June 1989,Sixth Chamber,  Refinarias de Açúcar Reunidas SA (RAR) v Council and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 250/86 and 11/87,ECLI identifier: ECLI:EU:C:1989:275,29/09/1986,29/06/1989,Portugal,Mancini,Mischo,AGRI
61988CJ0022,Judgment of the Court (Sixth Chamber) of 29 June 1989,Sixth Chamber,  Industrie- en Handelsonderneming Vreugdenhil BV and Gijs van der Kolk - Douane Expediteur BV v Minister van Landbouw en Visserij,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Agriculture - Arrangements for returned goods - Application to products from intervention,  Case 22/88,ECLI identifier: ECLI:EU:C:1989:277,20/01/1988,29/06/1989,Netherlands,Mancini,Van Gerven,AGRI
61987CJ0270,Judgment of the Court (Fourth Chamber) of 28 June 1989,Fourth Chamber,  Coöperatieve Melkverwerkingsvereniging DOC wa v Produktschap voor Zuivel,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Agriculture - Aid for skimmed milk intended for use as animal feed - Conditions for grant,  Case 270/87,ECLI identifier: ECLI:EU:C:1989:267,09/09/1987,28/06/1989,Netherlands,Kakouris,Mischo,AGRI
61988CJ0113,Judgment of the Court (Third Chamber) of 27 June 1989,Third Chamber,  Karl Leukhardt v Hauptzollamt Reutlingen,  Reference for a preliminary ruling: Finanzgericht Baden-Württemberg - Germany,  Agriculture - Additional levy on milk,  Case 113/88,ECLI identifier: ECLI:EU:C:1989:265,11/04/1988,27/06/1989,Germany,Zuleeg,Jacobs,AGRI
61988CJ0088,Judgment of the Court (Second Chamber) of 27 June 1989,Second Chamber,  REWE-Handelsgesellschaft Nord mbH v Überwachungsstelle für Milcherzeugnisse und Handelsklassen,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Agriculture - Water content of frozen poultry - Conditions under which checks are conducted,  Case 88/88,ECLI identifier: ECLI:EU:C:1989:264,15/03/1988,27/06/1989,Germany,O'Higgins,Jacobs,AGRI
61988CJ0077,Judgment of the Court (Fourth Chamber) of 15 June 1989,Fourth Chamber,  Stute Nahrungsmittelwerke GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 77/88,ECLI identifier: ECLI:EU:C:1989:249,09/03/1988,15/06/1989,Germany,Koopmans,Jacobs,AGRI
61988CJ0167,Judgment of the Court of 8 June 1989,,  Association générale des producteurs de blé et autres céréales (AGPB) v Office national interprofessionnel des céréales (ONIC),  Reference for a preliminary ruling: Conseil d'État - France,  Agriculture - Different quantitative limits for intervention purchases for the various Member States - Assessment of validity,  Case 167/88,ECLI identifier: ECLI:EU:C:1989:234,13/06/1988,08/06/1989,France,O'Higgins,Tesauro,AGRI
61988CJ0043,Judgment of the Court of 31 May 1989,,  Commission of the European Communities v Kingdom of the Netherlands,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 43/88,ECLI identifier: ECLI:EU:C:1989:227,10/02/1988,31/05/1989,Netherlands,Kakouris,Jacobs,AGRI
61988CJ0020,Judgment of the Court of 30 May 1989,,  SA Roquette frères v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 20/88,ECLI identifier: ECLI:EU:C:1989:221,19/01/1988,30/05/1989,France,Koopmans,Darmon,AGRI
61988CJ0040,Judgment of the Court (Second Chamber) of 25 May 1989,Second Chamber,  Paul F,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 40/88,ECLI identifier: ECLI:EU:C:1989:214,04/02/1988,25/05/1989,Germany,Schockweiler,Tesauro,AGRI
61986CJ0076,Judgment of the Court of 11 May 1989,,  Commission of the European Communities v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 76/86,ECLI identifier: ECLI:EU:C:1989:184,12/03/1986,11/05/1989,Germany,Mancini,Jacobs,AGRI
61987CJ0263,Judgment of the Court of 11 May 1989,,  Kingdom of Denmark v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 263/87,ECLI identifier: ECLI:EU:C:1989:186,31/08/1987,11/05/1989,Denmark,Joliet,Van Gerven,AGRI
61987CJ0324,Judgment of the Court of 27 April 1989,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 324/87,ECLI identifier: ECLI:EU:C:1989:178,19/10/1987,27/04/1989,Italy,Kakouris,Jacobs,AGRI
61987CJ0141,Judgment of the Court of 25 April 1989,,  Commission of the European Communities v Italian Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 141/87,ECLI identifier: ECLI:EU:C:1989:165,07/05/1987,25/04/1989,Italy,Grévisse,Jacobs,AGRI
61987CJ0358,Judgment of the Court (Third Chamber) of 18 April 1989,Third Chamber,  Kurt Drewes v Bezirksregierung Lüneburg,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Non-marketing premiums for milk,  Case 358/87,ECLI identifier: ECLI:EU:C:1989:151,30/11/1987,18/04/1989,Germany,Zuleeg,Jacobs,AGRI
61987CJ0201,Judgment of the Court (First Chamber) of 28 February 1989,First Chamber,  Cargill BV v Produktschap voor Margarine; Vetten en Oliën,  Reference for a preliminary ruling: College van Beroep voor het Bedrijfsleven - Netherlands,  Subsidy for oilseeds - Advance fixing - Suspension,  Case 201/87,ECLI identifier: ECLI:EU:C:1989:100,02/07/1987,28/02/1989,Netherlands,Joliet,Tesauro,AGRI
61987CJ0182,Judgment of the Court (First Chamber) of 28 February 1989,First Chamber,  Trouw & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 182/87,ECLI identifier: ECLI:EU:C:1989:99,10/06/1987,28/02/1989,Netherlands,Joliet,Jacobs,AGRI
61987CJ0233,Judgment of the Court (First Chamber) of 28 February 1989,First Chamber,  Merkur Außenhandel GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 233/87,ECLI identifier: ECLI:EU:C:1989:101,30/07/1987,28/02/1989,Germany,Joliet,Lenz,AGRI
61986CJ0214,Judgment of the Court of 21 February 1989,,  Hellenic Republic v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 214/86,ECLI identifier: ECLI:EU:C:1989:72,06/08/1986,21/02/1989,Greece,Due,Lenz,AGRI
61987CJ0206,Judgment of the Court (Second Chamber) of 14 February 1989,Second Chamber,  Lefebvre Frères et Soeurs SA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 206/87,ECLI identifier: ECLI:EU:C:1989:57,07/07/1987,14/02/1989,France,O'Higgins,Lenz,AGRI
61987CJ0247,Judgment of the Court (Second Chamber) of 14 February 1989,Second Chamber,  Star Fruit Company SA v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 247/87,ECLI identifier: ECLI:EU:C:1989:58,14/08/1987,14/02/1989,Belgium,O'Higgins,Lenz,AGRI
61988CJ0013,Judgment of the Court (Second Chamber) of 14 February 1989,Second Chamber,  Knoeckel; Schmidt & Cie; Papierfabriken AG v Hauptzollamt Landau/Pfalz,  Reference for a preliminary ruling: Finanzgericht Rheinland-Pfalz - Germany,  Production refunds in the cereals and rice sector - Starch obtained partly from maize and partly from sugar-based products,  Case 13/88,ECLI identifier: ECLI:EU:C:1989:60,14/01/1988,14/02/1989,Germany,Schockweiler,Van Gerven,AGRI
61987CJ0274,Judgment of the Court of 2 February 1989,,  Commission of the European Communities v Federal Republic of Germany,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 274/87,ECLI identifier: ECLI:EU:C:1989:51,16/09/1987,02/02/1989,Germany,Rodríguez Iglesias,Darmon,AGRI
61987CJ0262,Judgment of the Court of 2 February 1989,,  Kingdom of the Netherlands v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 262/87,ECLI identifier: ECLI:EU:C:1989:50,28/08/1987,02/02/1989,Netherlands,Schockweiler,Van Gerven,AGRI
61987CJ0128,Judgment of the Court of 17 January 1989,,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 128/87,ECLI identifier: ECLI:EU:C:1989:7,15/04/1987,17/01/1989,Greece,Koopmans,Mischo,AGRI
61987CJ0311,Judgment of the Court (Fourth Chamber) of 18 October 1988,Fourth Chamber,  Erzeugergemeinschaft Goldenes Rheinhessen w,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 311/87,ECLI identifier: ECLI:EU:C:1988:483,12/10/1987,18/10/1988,Germany,Koopmans,Mischo,AGRI
61987CJ0121,Judgment of the Court (Fourth Chamber) of 18 October 1988,Fourth Chamber,  Bayernwald Früchteverwertung GmbH v Federal Republic of Germany,  Reference for a preliminary ruling: Verwaltungsgericht Frankfurt am Main - Germany,  Aid for products processed from fruit and vegetables - Conditions for grant,  Case 121/87,ECLI identifier: ECLI:EU:C:1988:481,07/04/1987,18/10/1988,Germany,Kakouris,Sir Gordon Slynn,AGRI
61987CJ0210,Judgment of the Court (Sixth Chamber) of 5 October 1988,Sixth Chamber,  Remo Padovani and the successors of Otello Mantovani v Amministrazione delle finanze dello stato,  Reference for a preliminary ruling: Tribunale civile e penale di Venezia - Italy,  Post-clearance recovery of additional agricultural levies not previously charged - Applicability of the principle of the protection of legitimate expectations,  Case 210/87,ECLI identifier: ECLI:EU:C:1988:476,09/07/1987,05/10/1988,Italy,O'Higgins,Darmon,AGRI
61987CJ0106,Judgment of the Court (Fifth Chamber) of 27 September 1988,Fifth Chamber,  Asteris AE and others v Hellenic Republic and European Economic Community,  References for a preliminary ruling: Polymeles Protodikeio Athinon - Greece,  Judgment of the Court - Dismissal of an action for damages - Effect on actions for damages pending before national courts,  Joined cases 106 to 120/87,ECLI identifier: ECLI:EU:C:1988:457,07/04/1987,27/09/1988,Greece,Schockweiler,Sir Gordon Slynn,AGRI
61986CJ0272,Judgment of the Court of 22 September 1988,,  Commission of the European Communities v Hellenic Republic,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 272/86,ECLI identifier: ECLI:EU:C:1988:433,10/11/1986,22/09/1988,Greece,Everling,Cruz Vilaça,AGRI
61987CJ0212,Judgment of the Court (Fifth Chamber) of 22 September 1988,Fifth Chamber,  Union nationale interprofessionnelle des légumes de conserve (Unilec) v Établissements Larroche Frères,  Reference for a preliminary ruling: Tribunal de grande instance d'Agen - France,  Intertrade agreements on agricultural products - Minimum purchase prices - Legality of charges,  Case 212/87,ECLI identifier: ECLI:EU:C:1988:441,10/07/1987,22/09/1988,France,Bosco,Mancini,AGRI
61987CJ0199,Judgment of the Court (Third Chamber) of 22 September 1988,Third Chamber,  Mads Peder Jensen v Landbrugsministeriet,  Reference for a preliminary ruling: Højesteret - Denmark,  Premiums for the non-marketing of goods,  Case 199/87,ECLI identifier: ECLI:EU:C:1988:440,26/06/1987,22/09/1988,Denmark,Everling,Sir Gordon Slynn,AGRI
61986CJ0286,Judgment of the Court of 22 September 1988,,  Ministère public v Gérard Deserbais,  Reference for a preliminary ruling: Cour d'appel de Colmar - France,  Free movement of goods - National legislation protecting the trade name for a type of cheese,  Case 286/86,ECLI identifier: ECLI:EU:C:1988:434,20/11/1986,22/09/1988,France,Kakouris,Sir Gordon Slynn,AGRI
61986CJ0203,Judgment of the Court of 20 September 1988,,  Kingdom of Spain v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 203/86,ECLI identifier: ECLI:EU:C:1988:420,04/08/1986,20/09/1988,Spain,Moitinho de Almeida,Darmon,AGRI
61987CJ0190,Judgment of the Court (Fifth Chamber) of 20 September 1988,Fifth Chamber,  Oberkreisdirektor des Kreises; Borken and Vertreter des öffentlichen Interesses beim Oberverwaltungsgericht für das Land Nordrhein-Westfalen v Handelsonderneming Moormann BV,  Reference for a preliminary ruling: Bundesverwaltungsgericht - Germany,  Health inspections - Harmonization - Checks on importation,  Case 190/87,ECLI identifier: ECLI:EU:C:1988:424,16/06/1987,20/09/1988,Germany,Schockweiler,Darmon,AGRI
61987CJ0217,Judgment of the Court (Second Chamber) of 20 September 1988,Second Chamber,  John Friedr,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 217/87,ECLI identifier: ECLI:EU:C:1988:425,14/07/1987,20/09/1988,Netherlands,O'Higgins,Mischo,AGRI
61985CJ0407,Judgment of the Court of 14 July 1988,,  3 Glocken GmbH and Gertraud Kritzinger v USL Centro-Sud and Provincia autonoma di Bolzano,  Reference for a preliminary ruling: Pretura di Bolzano - Italy,  Free movement of goods - Pasta products - Obligation to use only durum wheat,  Case 407/85,ECLI identifier: ECLI:EU:C:1988:401,09/12/1985,14/07/1988,Italy,Joliet,Mancini,AGRI
61985CJ0187,Judgment of the Court of 14 July 1988,,  EEC Seed Crushers' and Oil Processors' Federation (Fediol) v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 187/85,ECLI identifier: ECLI:EU:C:1988:399,18/06/1985,14/07/1988,Belgium,Kakouris,Mancini,AGRI
61985CJ0188,Judgment of the Court of 14 July 1988,,  EEC Seed Crushers' and Oil Processors' Federation (Fediol) v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 188/85,ECLI identifier: ECLI:EU:C:1988:400,18/06/1985,14/07/1988,Belgium,Kakouris,Mancini,AGRI
61986CJ0090,Judgment of the Court of 14 July 1988,,  Criminal proceedings against Zoni,  Reference for a preliminary ruling: Pretura di Milano - Italy,  Free movement of goods - Pasta products - Obligation to use only durum wheat,  Case 90/86,ECLI identifier: ECLI:EU:C:1988:403,26/03/1986,14/07/1988,Italy,Joliet,Mancini,AGRI
61986CJ0298,Judgment of the Court of 14 July 1988,,  Commission of the European Communities v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 298/86,ECLI identifier: ECLI:EU:C:1988:404,28/11/1986,14/07/1988,Belgium,Koopmans,Cruz Vilaça,AGRI
