61969CJ0012,Judgment of the Court (First Chamber) of 10 December 1969,First Chamber,  Gustav Wonnerth v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12-69,ECLI identifier: ECLI:EU:C:1969:70,05/03/1969,10/12/1969,,Mertens de Wilmars,Roemer,STAT
61969CJ0008,Judgment of the Court (First Chamber) of 10 December 1969,First Chamber,  Theodorus Mulders v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 8-69,ECLI identifier: ECLI:EU:C:1969:69,10/02/1969,10/12/1969,,Donner,Roemer,STAT
61968CJ0032,Judgment of the Court (First Chamber) of 10 December 1969,First Chamber,  Giuseppe L,V, Grasselli v Commission of the European Communities,  Case 32-68,ECLI identifier: ECLI:EU:C:1969:67,13/12/1968,10/12/1969,,Donner,Roemer,STAT
61968CJ0033,Judgment of the Court (First Chamber) of 30 October 1969,First Chamber,  Eva Rittweger v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 33-68,ECLI identifier: ECLI:EU:C:1969:53,24/12/1968,30/10/1969,,Mertens de Wilmars,Roemer,STAT
61968CJ0027,Judgment of the Court (First Chamber) of 2 July 1969,First Chamber,  Reinaldus Renckens v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 27-68,ECLI identifier: ECLI:EU:C:1969:33,13/11/1968,02/07/1969,,Mertens de Wilmars,Roemer,STAT
61968CJ0020,Judgment of the Court (First Chamber) of 2 July 1969,First Chamber,  Giulio Pasetti-Bombardella v Commission of the European Communities supported by the Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 20-68,ECLI identifier: ECLI:EU:C:1969:32,30/08/1968,02/07/1969,,Mertens de Wilmars,Gand,STAT
61968CJ0026,Judgment of the Court (First Chamber) of 24 June 1969,First Chamber,  Jeannette Fux v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 26-68,ECLI identifier: ECLI:EU:C:1969:26,13/11/1968,24/06/1969,,Monaco,Roemer,STAT
61968CJ0012,Judgment of the Court (Second Chamber) of 7 May 1969,Second Chamber,  X,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12-68,ECLI identifier: ECLI:EU:C:1969:16,20/06/1968,07/05/1969,,Pescatore,Gand,STAT
61968CJ0017,Judgment of the Court (First Chamber) of 6 May 1969,First Chamber,  Andreas Reinarz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 17-68,ECLI identifier: ECLI:EU:C:1969:14,29/07/1968,06/05/1969,,Mertens de Wilmars,Roemer,STAT
61968CJ0021,Judgment of the Court (First Chamber) of 6 May 1969,First Chamber,  André Huybrechts v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 21-68,ECLI identifier: ECLI:EU:C:1969:15,07/09/1968,06/05/1969,,Monaco,Roemer,STAT
61968CJ0015,Judgment of the Court (First Chamber) of 25 February 1969,First Chamber,  Raymond Elz v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 15-68,ECLI identifier: ECLI:EU:C:1969:5,25/07/1968,25/02/1969,,Donner,Roemer,STAT
61967CJ0026,Judgment of the Court (Second Chamber) of 11 July 1968,Second Chamber,  Henri Danvin v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 26-67,ECLI identifier: ECLI:EU:C:1968:38,24/07/1967,11/07/1968,,Trabucchi,Gand,STAT
61968CJ0005,Judgment of the Court of 11 July 1968,,  Claude Moïse Sayag and S,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 5-68,ECLI identifier: ECLI:EU:C:1968:42,23/02/1968,11/07/1968,Belgium,Pescatore,Gand,STAT
61967CJ0016,Judgment of the Court (First Chamber) of 11 July 1968,First Chamber,  Henri Labeyrie v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 16-67,ECLI identifier: ECLI:EU:C:1968:37,16/05/1967,11/07/1968,,Mertens de Wilmars,Roemer,STAT
61967CJ0035,Judgment of the Court (First Chamber) of 11 July 1968,First Chamber,  August Josef Van Eick v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35-67,ECLI identifier: ECLI:EU:C:1968:39,13/10/1967,11/07/1968,,Monaco,Roemer,STAT
61968CJ0003,Judgment of the Court (Second Chamber) of 11 July 1968,Second Chamber,  Fernand De Schacht v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 3-68,ECLI identifier: ECLI:EU:C:1968:40,29/01/1968,11/07/1968,,Strauss,Gand,STAT
61967CJ0033,Judgment of the Court (Second Chamber) of 28 March 1968,Second Chamber,  Dietrich Kurrer v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 33-67,ECLI identifier: ECLI:EU:C:1968:16,29/09/1967,28/03/1968,,Pescatore,Gand,STAT
61967CJ0032,Judgment of the Court of 8 February 1968,,  I,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 32-67,ECLI identifier: ECLI:EU:C:1968:8,21/08/1967,08/02/1968,Netherlands,Donner,Roemer,STAT
61967CJ0004,Judgment of the Court (First Chamber) of 12 December 1967,First Chamber,  Anne Muller (née Collignon) v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 4-67,ECLI identifier: ECLI:EU:C:1967:51,03/02/1967,12/12/1967,,Donner,Roemer,STAT
61967CJ0015,Judgment of the Court (First Chamber) of 12 December 1967,First Chamber,  Alois Bauer v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 15-67,ECLI identifier: ECLI:EU:C:1967:53,05/05/1967,12/12/1967,,Monaco,Gand,STAT
61966CJ0012,Judgment of the Court (First Chamber) of 22 June 1967,First Chamber,  Alfred Willame v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12-66,ECLI identifier: ECLI:EU:C:1967:21,18/03/1966,22/06/1967,,Delvaux,Roemer,STAT
61964CJ0028(01),Judgment of the Court (Second Chamber) of 22 June 1967,Second Chamber,  Richard Müller v Council of the EEC and Council of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 28-64 rev,ECLI identifier: ECLI:EU:C:1967:20,10/04/1967,22/06/1967,,Monaco,Gand,STAT
61967CJ0010,Judgment of the Court (Second Chamber) of 22 June 1967,Second Chamber,  Johannes Coenraad Moulijn v Commission of the CEE,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 10-67,ECLI identifier: ECLI:EU:C:1967:23,09/03/1967,22/06/1967,,Donner,Gand,STAT
61965CJ0018(01),Judgment of the Court (First Chamber) of 15 March 1967,First Chamber,  Max Gutmann v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 18 and 35-65,ECLI identifier: ECLI:EU:C:1967:6,30/03/1965,15/03/1967,,Lecourt,Roemer,STAT
61965CJ0059,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Heinrich Schreckenberg v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 59-65,ECLI identifier: ECLI:EU:C:1966:60,13/12/1965,15/12/1966,,Lecourt,Roemer,STAT
61965CJ0034,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Hans Dieter Mosthaf v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 34-65,ECLI identifier: ECLI:EU:C:1966:59,03/06/1965,15/12/1966,,Trabucchi,Roemer,STAT
61964CJ0015,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Jean Moreau v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 15-64 and 60-65,ECLI identifier: ECLI:EU:C:1966:56,29/04/1964,15/12/1966,,Trabucchi,Roemer,STAT
61965CJ0062,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Manlio Serio v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 62-65,ECLI identifier: ECLI:EU:C:1966:61,31/12/1965,15/12/1966,,Delvaux,Roemer,STAT
61965CJ0031,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Fulvio Fonzi v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 31-65,ECLI identifier: ECLI:EU:C:1966:58,28/05/1965,15/12/1966,,Delvaux,Roemer,STAT
61965CJ0028,Judgment of the Court (First Chamber) of 15 December 1966,First Chamber,  Fulvio Fonzi v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 28-65,ECLI identifier: ECLI:EU:C:1966:57,12/05/1965,15/12/1966,,Delvaux,Roemer,STAT
61966CJ0003,Judgment of the Court (Second Chamber) of 14 December 1966,Second Chamber,  Cesare Alfieri v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 3-66,ECLI identifier: ECLI:EU:C:1966:55,16/02/1966,14/12/1966,,Strauss,Gand,STAT
61963CJ0110(01),Judgment of the Court (First Chamber) of 13 July 1966,First Chamber,  Alfred Willame v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 110-63 bis,ECLI identifier: ECLI:EU:C:1966:40,24/02/1966,13/07/1966,,Strauss,Gand,STAT
61965CJ0018,Judgment of the Court (First Chamber) of 5 May 1966,First Chamber,  Max Gutmann v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 18 and 35-65,ECLI identifier: ECLI:EU:C:1966:24,30/03/1965,05/05/1966,,Lecourt,Roemer,STAT
61965CJ0015,Judgment of the Court (Second Chamber) of 15 December 1965,Second Chamber,  Werner Klaer v High Authority of the ECSC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 15-65,ECLI identifier: ECLI:EU:C:1965:131,17/03/1965,15/12/1965,,Delvaux,Gand,STAT
61965CJ0011,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  Domenico Morina v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 11-65,ECLI identifier: ECLI:EU:C:1965:125,17/02/1965,14/12/1965,,Monaco,Gand,STAT
61964CJ0052,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  Fred Pfloeschner v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 52-64,ECLI identifier: ECLI:EU:C:1965:123,23/11/1964,14/12/1965,,Monaco,Gand,STAT
61965CJ0021,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  Domenico Morina v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 21-65,ECLI identifier: ECLI:EU:C:1965:127,16/04/1965,14/12/1965,,Strauss,Gand,STAT
61965CJ0005,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  André Saudray v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 5-65,ECLI identifier: ECLI:EU:C:1965:124,26/01/1965,14/12/1965,,Strauss,Gand,STAT
61965CJ0012,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  Fred Bauer v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12-65,ECLI identifier: ECLI:EU:C:1965:126,26/02/1965,14/12/1965,,Monaco,Gand,STAT
61965CJ0047,Judgment of the Court (Second Chamber) of 14 December 1965,Second Chamber,  Edith Kalkuhl v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 47-65,ECLI identifier: ECLI:EU:C:1965:128,08/07/1965,14/12/1965,,Donner,Gand,STAT
61964CJ0055,Judgment of the Court (First Chamber) of 17 November 1965,First Chamber,  Jean Lens v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 55-64,ECLI identifier: ECLI:EU:C:1965:113,05/12/1964,17/11/1965,,Lecourt,Roemer,STAT
61965CJ0020,Judgment of the Court (First Chamber) of 17 November 1965,First Chamber,  Umberto Collotti v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 20-65,ECLI identifier: ECLI:EU:C:1965:115,09/04/1965,17/11/1965,,Delvaux,Roemer,STAT
61964CJ0018,Judgment of the Court (Second Chamber) of 14 July 1965,Second Chamber,  Filippo Alvino and others v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 18 and 19-64,ECLI identifier: ECLI:EU:C:1965:79,12/05/1964,14/07/1965,,Donner,Gand,STAT
61964CJ0046,Judgment of the Court (Second Chamber) of 14 July 1965,Second Chamber,  Götz Schoffer v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 46-64,ECLI identifier: ECLI:EU:C:1965:80,16/10/1964,14/07/1965,,Strauss,Gand,STAT
61964CJ0050,Judgment of the Court (Second Chamber) of 14 July 1965,Second Chamber,  Ralph Loebisch and others v Councils of the EEC; EAEC and ECSC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 50; 51; 53; 54 and 57-64,ECLI identifier: ECLI:EU:C:1965:81,21/11/1964,14/07/1965,,Monaco,Gand,STAT
61963CJ0083,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Stefan Krawczynski v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 83-63,ECLI identifier: ECLI:EU:C:1965:70,07/08/1963,08/07/1965,,Strauss,Gand,STAT
61964CJ0049,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Emmanuel Stipperger v High Authority of the ECSC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 49-64,ECLI identifier: ECLI:EU:C:1965:74,10/11/1964,08/07/1965,,Lecourt,Roemer,STAT
61963CJ0068,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Hartmut Luhleich v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 68-63,ECLI identifier: ECLI:EU:C:1965:69,13/06/1963,08/07/1965,,Strauss,Gand,STAT
61963CJ0110,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Alfred Willame v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 110-63,ECLI identifier: ECLI:EU:C:1965:71,24/12/1963,08/07/1965,,Strauss,Gand,STAT
61964CJ0027,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Fulvio Fonzi v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 27-64 and 30-64,ECLI identifier: ECLI:EU:C:1965:73,26/06/1964,08/07/1965,,Delvaux,Roemer,STAT
61963CJ0019,Judgment of the Court (First Chamber) of 8 July 1965,First Chamber,  Satya Prakash v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 19-63 and 65-63,ECLI identifier: ECLI:EU:C:1965:68,27/03/1963,08/07/1965,,Strauss,Gand,STAT
61964CJ0043,Judgment of the Court of 17 June 1965,,  Richard Müller v Councils of the EEC; EAEC and ECSC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 43-64,ECLI identifier: ECLI:EU:C:1965:62,23/09/1964,17/06/1965,,Monaco,Gand,STAT
61964CJ0048,Judgment of the Court (Second Chamber) of 16 June 1965,Second Chamber,  Claude Brus v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 48-64 and 1-65,ECLI identifier: ECLI:EU:C:1965:58,29/10/1964,16/06/1965,,Donner,Gand,STAT
61964CJ0028,Judgment of the Court (Second Chamber) of 7 April 1965,Second Chamber,  Richard Müller v Council of the EEC and Council of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 28-64,ECLI identifier: ECLI:EU:C:1965:39,02/07/1964,07/04/1965,,Monaco,Gand,STAT
61964CJ0035,Judgment of the Court (Second Chamber) of 7 April 1965,Second Chamber,  Cesare Alfieri v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35-64,ECLI identifier: ECLI:EU:C:1965:40,07/08/1964,07/04/1965,,Donner,Gand,STAT
61964CJ0011,Judgment of the Court (First Chamber) of 7 April 1965,First Chamber,  Kurt Weighardt v Commission of the EAEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 11-64,ECLI identifier: ECLI:EU:C:1965:38,06/04/1964,07/04/1965,,Delvaux,Roemer,STAT
61963CJ0070(01),Judgment of the Court of 7 April 1965,,  High Authority of the ECSC v Umberto Collotti and Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 70-63 bis,ECLI identifier: ECLI:EU:C:1965:37,18/12/1964,07/04/1965,,Delvaux,Roemer,STAT
61964CJ0016,Judgment of the Court (Second Chamber) of 31 March 1965,Second Chamber,  Gertrud Rauch v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 16-64,ECLI identifier: ECLI:EU:C:1965:29,29/04/1964,31/03/1965,,Strauss,Gand,STAT
61964CJ0012,Judgment of the Court of 31 March 1965,,  Ernest Ley v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 12-64 and 29-64,ECLI identifier: ECLI:EU:C:1965:28,06/04/1964,31/03/1965,,Monaco,Gand,STAT
61964CJ0023,Judgment of the Court (Second Chamber) of 31 March 1965,Second Chamber,  Thérèse Marie-Louise Vandevyvere v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23-64,ECLI identifier: ECLI:EU:C:1965:31,26/05/1964,31/03/1965,,Strauss,Gand,STAT
61964CJ0010,Judgment of the Court of 24 February 1965,,  René Jullien v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 10-64,ECLI identifier: ECLI:EU:C:1965:16,26/03/1964,24/02/1965,,Donner,Gand,STAT
61963CJ0102,Judgment of the Court (First Chamber) of 17 December 1964,First Chamber,  Jacques Boursin v High Authority of the European Coal and Steel Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 102/63,ECLI identifier: ECLI:EU:C:1964:88,27/11/1963,17/12/1964,,Trabucchi,Roemer,STAT
61963CJ0109,Judgment of the Court (Second Chamber) of 16 December 1964,Second Chamber,  Charles Muller v Commission of the European Economic Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 109/63 and 13/64,ECLI identifier: ECLI:EU:C:1964:87,23/12/1963,16/12/1964,,Lecourt,Roemer,STAT
61963CJ0070,Judgment of the Court (Second Chamber) of 7 July 1964,Second Chamber,  Umberto Collotti v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 70-63,ECLI identifier: ECLI:EU:C:1964:58,18/12/1963,07/07/1964,,Delvaux,Lagrange,STAT
61963CJ0097,Judgment of the Court (Second Chamber) of 7 July 1964,Second Chamber,  Luigi de Pascale v Commission of the European Economic Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 97-63,ECLI identifier: ECLI:EU:C:1964:61,28/10/1963,07/07/1964,,Rossi,Roemer,STAT
61963CJ0087,Judgment of the Court (First Chamber) of 7 July 1964,First Chamber,  Jacqueline Georges v Commission of the European Atomic Energy Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 87-63,ECLI identifier: ECLI:EU:C:1964:59,04/10/1963,07/07/1964,,Delvaux,Lagrange,STAT
61963CJ0093,Judgment of the Court (First Chamber) of 7 July 1964,First Chamber,  Simone Minot (née Van Nuffel) v Commission of the European Atomic Energy Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 93-63,ECLI identifier: ECLI:EU:C:1964:60,25/10/1963,07/07/1964,,Delvaux,Lagrange,STAT
61963CJ0026,Judgment of the Court (Second Chamber) of 1 July 1964,Second Chamber,  Piergiovanni Pistoj v Commission of the European Economic Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 26-63,ECLI identifier: ECLI:EU:C:1964:53,13/05/1963,01/07/1964,,Lecourt,Roemer,STAT
61963CJ0078,Judgment of the Court (Second Chamber) of 1 July 1964,Second Chamber,  Rémy Huber v Commission of the European Economic Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 78-63,ECLI identifier: ECLI:EU:C:1964:54,29/07/1963,01/07/1964,,Hammes,Roemer,STAT
61963CJ0080,Judgment of the Court (Second Chamber) of 1 July 1964,Second Chamber,  Robert Degreef v Commission of the European Economic Community,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 80-63,ECLI identifier: ECLI:EU:C:1964:55,29/07/1963,01/07/1964,,Rossi,Roemer,STAT
